Id	ProcCoord1_fl	ProcCoord2_fl	ProcCoord3_fl	ProcCoord4_fl	ProcCoord5_fl	ProcCoord6_fl	ProcCoord7_fl	ProcCoord8_fl	ProcCoord9_fl	ProcCoord10_fl	ProcCoord11_fl	ProcCoord12_fl	ProcCoord13_fl	ProcCoord14_fl	ProcCoord15_fl	ProcCoord16_fl	ProcCoord17_fl	ProcCoord18_fl	ProcCoord19_fl	ProcCoord20_fl	ProcCoord21_fl	ProcCoord22_fl	ProcCoord23_fl	ProcCoord24_fl	ProcCoord25_fl	ProcCoord26_fl
M906_2_fl	0.016617781794000502	0.5804760737593091	-0.013770661097802575	0.36204133185438436	-0.2773889715519915	0.038950641403457276	-0.2805656855599816	-0.03574869045665691	-0.08278488406194502	0.03928635777565062	-0.09179971112666627	-0.23321895333322504	-0.04605724783178579	-0.1687781956825162	-0.01848068158816685	-0.2933243862509064	0.03519011474909582	-0.16031558164476378	0.0888309326686551	-0.24100375033183521	0.0738885339306312	0.048961916589708214	0.30506223659228104	0.0019145835877505818	0.29125824308367615	0.06075865272964359
M906_3_fl	0.028801606562508388	0.5608527518993129	2.728474799914421E-5	0.373481525715213	-0.2638135317861877	0.07881483033724665	-0.30312225260387154	-0.04282114179979428	-0.08314201466240122	0.02414303941757665	-0.14449596135809997	-0.24506156353789288	-0.04664934427600716	-0.16183066330604357	0.01766552914416495	-0.3082749086498612	0.052528118970094614	-0.15299470131899479	0.14800675985621925	-0.19998939549909728	0.06456931285502471	0.0373770361580596	0.26788528652730764	-0.01038339059008845	0.26173920602324885	0.04668658117436281
R901_1_fl	-0.035989303140908445	0.5462676570825693	-0.019268708880778904	0.3089395927327035	-0.08399347785781272	0.2140239458734892	-0.29410127566575645	-0.022883112934280803	-0.11652993940434794	0.004952831552134333	-0.16991022600179084	-0.21374303398799288	-0.0670250504702507	-0.14571545939884062	0.036131895993168094	-0.34616824351852427	0.08260967743295383	-0.17946819011539597	0.16479477438880652	-0.2323160473514579	0.09106401407535637	-6.876040692283102E-4	0.27899846512035975	-0.08475383536180423	0.1332191544110018	0.15155149949662838
R901_3_fl	3.430772923258968E-4	0.5766016146591363	0.0025353196841015405	0.3751187112257393	-0.15494271587122488	0.1344982634312873	-0.2457222350896371	-0.08363911622857213	-0.10034016717100268	-0.00943473295111535	-0.15945557071292915	-0.2105719019846696	-0.07775276220961465	-0.15865220046844014	-0.014852249172484941	-0.31933658272409926	0.07848223598629286	-0.15201176345891398	0.1732134776761959	-0.19856504063348565	0.08560645586605423	0.004181139238206464	0.2543996372753671	-0.0802277984199648	0.15848549644655488	0.12203940831489145
R901_4_fl	-0.006809100100204468	0.5678141059381006	-0.011752707514646757	0.34231495888918667	-0.13468741881897275	0.17455719831652222	-0.27482795121994635	-0.07876704216608439	-0.09066878307182673	0.008326912378270754	-0.16780094491999037	-0.23526993671273844	-0.09779447147647533	-0.19497734667140496	0.019629288962795123	-0.34316473910667256	0.07203467118956963	-0.11842913927756994	0.15802651599466414	-0.16683588045355777	0.08966408976110775	0.012485027061247529	0.2503468988510167	-0.06989275748160187	0.19463991236290895	0.10183863928630243
R901_5_fl	0.02215036744966016	0.5486360511650777	0.010748142836910276	0.35152179090865754	-0.14978972142416103	0.14921113999502592	-0.2693393916217172	-0.07068921381953876	-0.1185706876326073	-0.011748530870348448	-0.18306305098965878	-0.2116029781032012	-0.09926023660279729	-0.17033781444396875	0.01780780311698863	-0.3308780819653819	0.09925051827305512	-0.15744507416462344	0.1739636650918109	-0.18533371447508037	0.11145953525954397	-0.011978815030605666	0.2615057620937411	-0.06536659228069838	0.1231372941492304	0.16601183308468556
R901_6_fl	0.04650068845024474	0.544945996668956	-0.011271340798673875	0.3087098710907076	-0.13312685102449284	0.17296207941665337	-0.28827248491077656	-0.08975412774845873	-0.1077677754003837	-0.0067808734663774555	-0.16728807612219931	-0.23458159298133416	-0.09281694964584578	-0.1676424707081114	-0.015304834260209163	-0.3498081183694217	0.07005335478624235	-0.14402337129624174	0.17657989345002537	-0.1944060021218892	0.09739908280954264	0.01566375929232531	0.3042034204319489	-0.016201636772128034	0.12111187223457784	0.16091648699532027
R902_1_fl	-5.162929570645541E-4	0.5457178045012658	-0.005136068349889049	0.3836542604915143	-0.0847188361425876	0.15219954787072626	-0.26699462958539416	-0.039081205443814604	-0.11289708494628846	-0.04432454585935547	-0.1925090819799231	-0.23423520871992184	-0.08182657796180105	-0.18330169490958773	0.015885531286932437	-0.3278024034534835	0.060654782939573076	-0.14644358810530128	0.1658532187991566	-0.21436128135556223	0.10452763392161048	-0.01412453145152877	0.2681176560724988	-0.021602811680061104	0.12955974890317695	0.1437056581151114
R902_2_fl	-0.05585855280522352	0.6015929668796589	0.013846790710333411	0.31795473375588684	-0.13347660023509525	0.14706359533667407	-0.2887146276833824	-0.009709055019306558	-0.10879541128064836	-0.016293401098629992	-0.1280354357192939	-0.21180753945735142	-0.053527596985261675	-0.165057583911337	-0.022830198501037076	-0.3131686410537139	0.07496044026667892	-0.15884201618546523	0.1709363743061782	-0.19434350956487656	0.13139471017959264	-0.04721343272879342	0.22908509089819856	-0.10068535800017346	0.171015016848961	0.1505092410474281
R903_1_fl	-0.08848927050689306	0.5760923954660461	0.029423682366678115	0.29126760827065407	-0.1503339741956132	0.15684399580094377	-0.2583548311945341	-0.007917297837421216	-0.10285829414437178	-0.003400937337282677	-0.19295242074401128	-0.1894826473300136	-0.07008484966849876	-0.15943671624330114	-0.015415059773791626	-0.33308741952534804	0.0691284403941225	-0.17466847720991766	0.15642763067672924	-0.21823977091237345	0.12995140209541048	-0.02453358415360711	0.29032660755622436	-0.04559316303358953	0.20323093713854917	0.13215601404521254
R903_2_fl	0.039871710056570336	0.5460888184694316	-0.0271322288444452	0.25097596479194967	-0.1604288577775358	0.16901989433365378	-0.29129940965837703	-0.012654960326696961	-0.09969542815450917	-0.007817256383612201	-0.1929049429856321	-0.21121683882057207	-0.08423996665373791	-0.16602859592553945	0.03160317217599255	-0.34910572471648366	0.06532403445331045	-0.17727976633817802	0.18370182751161027	-0.23394079514033256	0.09605193913702459	0.0074171096867054545	0.3066096453762764	-0.01634003911271445	0.13253850536345227	0.20088218948238984
R904_2_fl	6.555671397522264E-4	0.5481741936829009	0.0012405778861221614	0.3547340713371402	-0.11225031483531477	0.17502736538946106	-0.2707719510641918	-0.03962859558849939	-0.11169732723532534	-0.024669751885609468	-0.1500297324492748	-0.24440614186364928	-0.06571276057569768	-0.1803511518180922	0.012909852746152382	-0.32443595028297484	0.057307762510083085	-0.14319675718184532	0.13532166704303364	-0.2464995198480063	0.10379081437969398	-0.00193681711737927	0.27242248333778457	-0.029010231597853563	0.1268133611171826	0.15619928677440822
R904_4_fl	0.028711966232923818	0.5735873551269595	0.003826351688391641	0.4037880790483003	-0.17803117305574262	0.10183676012685419	-0.25481114288791884	-0.05695926200259431	-0.0971316897834702	-0.012038464531517122	-0.1599285349665899	-0.21726293770696514	-0.08076445120790095	-0.17529013436945418	-0.008877253789113082	-0.3001556053714508	0.07366685937353427	-0.16093664315938125	0.17739107065701498	-0.20318866067815783	0.11757539840651403	-0.030219392342695914	0.25027500759235904	-0.034854881562084127	0.12809759173999766	0.11169378742218702
R905_1_fl	0.01367808757319773	0.5925691221562914	-0.003608429814349619	0.38525074702494605	-0.2093102400941106	0.10264297669385411	-0.20210486200014505	-0.07703381338408496	-0.11063666641011198	-0.011170682842036848	-0.11554674193463838	-0.22114870737686604	-0.057582475908113454	-0.13788103588565587	-0.02089826944432939	-0.2867881203386209	0.05397767393675786	-0.17178724385475871	0.12229877336399256	-0.2506718124715406	0.08380088071562145	0.009376858308581182	0.25990831087969496	-0.06801038720656453	0.18602395913653366	0.1346520991764557
R907_1_fl	9.52140133914342E-4	0.5839700586292972	0.027276543512440063	0.2511637448692145	-0.22552825731215098	0.12976714973817816	-0.3309118522615463	-0.02487849918606516	-0.0871878733704542	-5.881516437188806E-4	-0.12632635924936536	-0.2438528388385054	-0.03613555536700985	-0.1397532700878908	-0.021964671867101215	-0.2983828149273164	0.043735177638244346	-0.12619205517328252	0.14583673716207782	-0.23989133052420392	0.12567830705388527	-0.0025577265092125157	0.3189080766206523	-0.045815586762348294	0.16566758730641334	0.15701132041585217
R907_2_fl	0.08264236597154168	0.6029778916839788	-0.015817356046302605	0.35318973438896023	-0.22239794930224369	0.09850266758777358	-0.27357325571087077	-0.1358934767523227	-0.11453895867853178	-0.010674368333628188	-0.08964020453378202	-0.23529646476305424	-0.049599725373204784	-0.13932911119376706	0.008701048260188752	-0.269103459811754	0.033016631695133414	-0.11953748582354878	0.11159317198270957	-0.23983674689139398	0.07531069481057823	0.024385432006135306	0.27935089191812107	-0.06517161743874744	0.17495264500666266	0.13578700534136875
R908_1_fl	-0.03351710984707043	0.5923608799952083	-0.001540690340999927	0.24878112278158768	-0.10133055977329872	0.20420442254693266	-0.315212961563507	-0.014647944164853766	-0.09784191449090635	-0.009763111006011191	-0.1384077899166533	-0.2679192101385403	-0.044488514168481326	-0.17618404037960028	0.008508775883488903	-0.30259081131072696	0.04905884391916093	-0.16589810666986682	0.13945604862913766	-0.22223632660918505	0.06688943136804623	0.007283280308982215	0.28964841298228894	-0.040021393699188605	0.17877802731879427	0.14663123834526243
R908_2_fl	0.008161489935065817	0.5548422834669203	-0.007631756287909696	0.24977847694036442	-0.11905224159915766	0.1936663998160339	-0.3141626707644995	-0.013320421261752577	-0.04490404739606487	0.05446237190022955	-0.16924718908405836	-0.25169460621438394	-0.08014595994147206	-0.18763051219604493	0.027518516925729673	-0.3492397778343985	0.07334565062517487	-0.17215911546011198	0.16101471253376162	-0.2383031432328271	0.079241818740667	0.007875382376445278	0.2971000728923796	-0.04272736174648091	0.08876160342038425	0.19445002344600698
R908_3_fl	-0.010096491892428741	0.6015551417626026	0.00435287693369223	0.2571779244393274	-0.09058389338758782	0.1705065687166929	-0.2574118446436483	-0.05717575967142027	-0.036029572830742956	0.03922569039465905	-0.16550956394462396	-0.25442260741733613	-0.058997535990090874	-0.19077412152703413	-0.018339741208664426	-0.3492198231150539	0.05639489795174514	-0.18874566898745898	0.13783739242465204	-0.25223059503649214	0.049437917827085814	0.05868431178190904	0.26222205457151304	-0.017297398181783545	0.12672350418909906	0.18271633684138838
R908_4_fl	-0.038543340920462105	0.5745338417924214	0.0342266241846786	0.3034832159603571	-0.08922552252243657	0.18281673746914456	-0.27558105267337113	-0.07641087269096339	-0.07705836754099302	-0.019610454334002277	-0.1530842922337379	-0.2574516045563037	-0.07610682099949126	-0.18151481896317426	-0.02249385771666633	-0.3137090318366946	0.06364243054001537	-0.1520761265256774	0.1422061950371347	-0.23082391158428198	0.05996475645428732	0.052093412218426796	0.26888575823109995	-0.05343553459317274	0.16316749015994164	0.17210514764392024
R908_5_fl	-0.047450792334727765	0.6102926705941479	0.012440976852310609	0.23916501420409322	-0.09442144001488267	0.2149852047402681	-0.2961332553902944	-0.03903899275634264	-0.11141594503668387	-0.005892058508713993	-0.1429472099714339	-0.21974212927766332	-0.04783716121359097	-0.14247189776195437	-0.0026052677669215207	-0.31054818351298474	0.07432512357057303	-0.17236220652946088	0.1474417523260067	-0.2463083163479998	0.10478153673483874	-0.027448090330168762	0.281879441562113	-0.06421751603297275	0.12194224068269302	0.16358650151975213
R908_6_fl	-0.05867393103231178	0.5909956987436108	0.01210921616598996	0.26333037462296044	-0.12054449015425703	0.1623489129576541	-0.24581557455238917	-0.027488873444530673	-0.09700466519580687	0.007987250599361815	-0.16191461484437653	-0.25221661448240834	-0.0508214904775927	-0.1422914494449718	-0.0366031203323403	-0.31142270365966424	0.049419560060761966	-0.16761462175357564	0.13289031569679183	-0.25473234546120394	0.09664239415087748	0.02569480300565081	0.3164519322049507	-0.0666697796665269	0.1638644683097022	0.1720793479836438
R908_7_fl	0.020604944751526612	0.6269970362010294	0.005500693996881131	0.3052361569024814	-0.11128312842165496	0.18089512237371977	-0.2355015197922803	-0.10242583324735935	-0.09418778225947116	-0.03589977074802246	-0.10179221496058127	-0.21880737958933935	-0.054243686297058204	-0.17327251102103353	0.0011662854268664133	-0.28711200185318714	0.04454795783856472	-0.20028109068397115	0.09066079663273434	-0.25360729674694366	0.08620487600839336	0.014530154980803312	0.2525163321143162	-0.05503461568323745	0.09580644496176266	0.1987820291150609
R909_1_fl	-0.03360270556367492	0.5944504692629278	-9.581041574274335E-4	0.4240173357918476	-0.15293162372347857	0.15620845076191017	-0.21152459609259422	-0.11724660177925784	-0.06226396369165156	0.011398212771655453	-0.08054978703453372	-0.20880404255184792	-0.046717340277922285	-0.16768316394366567	-0.01224591902089013	-0.3049076832018133	0.040015865402409936	-0.17019209348667289	0.07096359456746534	-0.23006998310737234	0.09070987110402026	0.003263832799864556	0.21833326738413905	-0.12046656504697348	0.18077144110413834	0.1300318317293976
R909_3_fl	0.00449519194978891	0.5448353976152671	-0.01010068557657489	0.3802457664378187	-0.13144414831763376	0.18846332592066747	-0.2629868228129785	-0.03423606577859433	-0.07990221561923072	0.04776659129718196	-0.11041799801804976	-0.23461586368614923	-0.05891857537177755	-0.1633830655987537	0.06744578694122674	-0.37121442043006075	0.060536513894395946	-0.19495157911126168	0.12381197542917838	-0.24519059149570657	0.05673970077386532	0.010953996196532905	0.2155279430495189	-0.07408492073756652	0.12521333367827198	0.14541142937062404
R910_1_fl	-0.037461117474448344	0.580104360441724	0.015898559320444306	0.2364639737433666	-0.06647116963946426	0.18595120252775466	-0.28607885089559726	-0.02043246072615336	-0.11301335691131906	0.0020954454271808007	-0.19704475769356536	-0.22180904161373594	-0.08886072077697364	-0.16844816303988178	-0.00870917123102919	-0.3598673955064383	0.0897008094950307	-0.1667836410644442	0.19185616611937722	-0.23080469636561954	0.0893396551943399	0.0219168374970283	0.29700732007187924	-0.030323552314908946	0.11383663442132469	0.1719371309941273
R910_2_fl	0.030655006581050342	0.5157104954212715	-0.0020686837437762506	0.2858408118688591	-0.10589605637162568	0.22656592599553588	-0.2967983241066759	-0.04289332594326095	-0.12826051389862045	0.006923877895990294	-0.19681291325437317	-0.24111334929229922	-0.07034744489710434	-0.15642913432283095	0.030211035772243863	-0.350532429492989	0.07694529951251647	-0.1662519154808011	0.1986896896011436	-0.2364419761301232	0.11162801966685196	-0.014254361322351706	0.2919891552188666	-0.03468168316457612	0.06006572991950235	0.20755706396757556
R910_3_fl	-0.03616854627575115	0.4789022081196725	0.023094407805244736	0.26886501236483085	-0.1539085074408444	0.20275466793369756	-0.3289299280480302	-0.01629331886919006	-0.12940271857720118	0.0036268698891372027	-0.19891658891439568	-0.22071300993158802	-0.07306457419663448	-0.1491534825066498	-0.030768574209115263	-0.36191985529766046	0.08118904992246631	-0.15236174060262986	0.2261188953539963	-0.22966668935146395	0.1346880269831487	0.0193731192410611	0.31150076694440404	-0.030423326537464393	0.17456829065271243	0.18700954554824856
R911_1_fl	-0.1389827494621731	0.5651160826659177	0.01773956560409614	0.2970298259981091	-0.19046030883602483	0.15547918969910374	-0.2880588808372897	0.049692007620900105	-0.08011430196236413	0.04022360514404312	-0.17662922321482422	-0.23126382393123274	-0.07163546058547897	-0.1414773574785588	0.003967521099978076	-0.3023420184295507	0.06860302688707538	-0.14718156875017277	0.1466775475886831	-0.23989729739529878	0.13418751988212613	-0.020784236483135914	0.3092636969639329	-0.08652091447837523	0.2654420468722633	0.06192650581825143
R911_3_fl	-0.014368602630980637	0.5850045046007598	0.025212475065070825	0.41171943796938015	-0.19301695786749082	0.14340131631139919	-0.24670503629366458	-0.10561158064155646	-0.07970735918163517	-0.03951492121300615	-0.05706888468755243	-0.21991486686363682	-0.03359630478493757	-0.16935976397707309	-0.007461948816586218	-0.23452730661256474	0.03569776019403863	-0.15398294035389407	0.05802451668773469	-0.23262326370292064	0.10714541237726215	-0.04412848096707277	0.23846726513325656	-0.15414131501701686	0.16737766480548555	0.21367918046720316
