Id	ProcCoord1_sh	ProcCoord2_sh	ProcCoord3_sh	ProcCoord4_sh	ProcCoord5_sh	ProcCoord6_sh	ProcCoord7_sh	ProcCoord8_sh	ProcCoord9_sh	ProcCoord10_sh	ProcCoord11_sh	ProcCoord12_sh	ProcCoord13_sh	ProcCoord14_sh	ProcCoord15_sh	ProcCoord16_sh	ProcCoord17_sh	ProcCoord18_sh	ProcCoord19_sh	ProcCoord20_sh	ProcCoord21_sh	ProcCoord22_sh	ProcCoord23_sh	ProcCoord24_sh	ProcCoord25_sh	ProcCoord26_sh
L808_4_sh	0.025357658689042335	0.6344806425471453	0.005970953938388639	0.39684337035882333	-0.1437642093068423	0.19045111985411975	-0.18416431884363726	-0.10674665600686228	-0.11621148658864186	-0.08985180658278519	-0.09692341825657855	-0.20678798197686263	-0.025692984839721933	-0.22153167419296224	-0.004130367255412569	-0.259671865395092	0.05810043496544898	-0.16883545109195422	0.10093660593950143	-0.18832127884108005	0.1001630488152693	-0.06869988657948255	0.16326548773526872	-0.08376998839816856	0.11709259500791423	0.17244145630516206
L808_6_sh	-0.005453426078285958	0.5958444155273185	2.2598705112943096E-4	0.40414072093017234	-0.1306495319000486	0.14664612324896548	-0.21415202581710083	-0.052961539719210984	-0.11850169180464909	-0.03459193717537052	-0.12600493378720382	-0.2059644219393119	-0.06946606874571463	-0.17344840386505508	0.011258834024400612	-0.3032434649076509	0.08052798358463774	-0.18505968069929976	0.1391445134293893	-0.20579218540176503	0.10566878539325542	-0.05032734196412123	0.19870579193951654	-0.08852405414624784	0.128695782710674	0.15328177011157687
L808_7_sh	0.06177877001342652	0.5948278159854498	-0.03165582634539838	0.397264563628771	-0.13841910790685133	0.23526970921676701	-0.1627391918488141	-0.14198561650487956	-0.10310418511101446	-0.1134136275090633	-0.10106528114100252	-0.21405544023990317	-0.05497297386628898	-0.18347715698261796	-8.334744644096954E-4	-0.2532624256433997	0.0644936483328149	-0.17543490284721994	0.10664267100096399	-0.20288634556233737	0.10988630971550296	-0.0920968325887677	0.16914114839933655	-0.1186141551951032	0.0808474932217346	0.26786441424230434
L809_3_sh	0.0011798317069488251	0.6027984219809619	-0.002024594642061485	0.40263013960840693	-0.14595432810119555	0.18530458921715384	-0.19245150607581063	-0.08795777230596125	-0.06783636475505737	-0.0599291584155528	-0.061618914634701	-0.21814800414289132	-0.042153255638155876	-0.2048033184324316	-0.020906765553942344	-0.23914466965309664	0.04506802002018126	-0.2049039299185056	0.06870676968817974	-0.2201045289144806	0.09763553925176495	-0.07385701851283036	0.20398516086633478	-0.1210598087724972	0.11637040786751617	0.23917505826172555
L809_4_sh	0.009217539136156423	0.5332019924667202	-0.007273633005331702	0.408532817269816	-0.1301340013532554	0.2670142501349716	-0.22914349825835253	-0.1091429167400215	-0.09272625764760056	-0.05840277561367253	-0.0537975421675097	-0.23422244374351003	-0.03148107049583964	-0.2168266376144539	0.009958746132017384	-0.24407416318110828	0.042230608457089015	-0.21220932931173678	0.06337456194156157	-0.22782467297388495	0.08600379257291818	-0.06086048141039083	0.20335495921953983	-0.12246513913334127	0.1304157954686035	0.27727949985061023
L809_5_sh	0.035809965613368494	0.5871508609083306	0.009298676965510316	0.4175837202430717	-0.1563165949470091	0.21183317602414906	-0.2257696664140254	-0.12026425992499203	-0.0740630477743976	-0.0833791048501936	-0.04056712983659976	-0.22667992166095116	-0.03168342198384328	-0.21619586937234586	0.0029880327593701204	-0.23233774702638343	0.03846793965218981	-0.19832035888626967	0.049888000495932616	-0.20718546753475808	0.0891494751690265	-0.07242597690718613	0.20238176406821387	-0.09752633267133447	0.10041600623226365	0.23774728165886144
L809_8_sh	0.0230187216044606	0.5938229019765271	-0.029069955403995595	0.4332637624136887	-0.1286688420747938	0.17454304948025767	-0.18258231767371805	-0.10363893257179745	-0.09490218062307822	-0.09549543444792734	-0.09033957454981796	-0.2079610684122874	-0.057156770379343844	-0.2007022840725726	-0.023245145993073174	-0.2564776755866045	0.04177846972522256	-0.17868086740975866	0.09367367396810056	-0.20710704541388156	0.10974234793158211	-0.06921483284316664	0.2071615125075081	-0.08606464889789334	0.13059006096094616	0.20371307578541836
L809_9_sh	-0.01737755410994267	0.5875265401275395	-0.006732689836579563	0.43501332926794223	-0.1671932265746072	0.16166502367274393	-0.17215439731868248	-0.08361581607725707	-0.07104169373402679	-0.05340619843615636	-0.07223172918269846	-0.19803410177130396	-0.04164761998247256	-0.18363103651240734	-0.020106309323779728	-0.23710135041573943	0.031011195830963262	-0.21255602901189408	0.053549987068876835	-0.23717309516547683	0.10613621010689152	-0.08475736448029055	0.2316184441383583	-0.12291669895537478	0.14616938291769926	0.22898679775767466
L810_1_sh	-0.025906860666739785	0.5561117010416406	0.017830486990283695	0.33411044020489866	-0.16940766324003248	0.21094662574477635	-0.22428399287850664	-0.031038555474956587	-0.06474149088982858	-0.008555017587090008	-0.08671529792938751	-0.24674072557920088	-0.04020148840740986	-0.20559397286301276	-0.005419323900827198	-0.28603239367776495	0.03709837697889111	-0.23974307593328098	0.06877494119736043	-0.260394953446041	0.07108292769480264	0.015465687853519837	0.260084661662408	-0.06221319063790999	0.1618047233889863	0.22367743035441973
M801_2_sh	-0.035191039651057576	0.5157804827747006	0.011503729169210355	0.3138833943962687	-0.24455118165881207	0.15120857490610606	-0.2996839752913509	-0.02214177297482486	-0.08053597480117773	0.015676469149699435	-0.21186142039740147	-0.20008566701748717	-0.06681966896174603	-0.14306376827004252	-0.005422565905684084	-0.34112786262175687	0.06433692430635474	-0.1552799212218972	0.18411827435576122	-0.22199129981743504	0.10918809834631989	0.0030136173651365648	0.33364351359365674	-0.042627296563857844	0.2412752868959269	0.1267550498953899
M801_3_sh	0.057632749855428336	0.5645428885392014	-0.016365434790348733	0.24046970373194232	-0.2026287624819693	0.14089710394706165	-0.3165257329454847	-0.025508885566314015	-0.1262307595572891	-0.005047315694669402	-0.21742693079416503	-0.21669546240438198	-0.0778463090213717	-0.13347838774563495	0.04289076388028165	-0.37973861125274794	0.09764250420356112	-0.1543740595422862	0.24370255552986977	-0.19581793038627648	0.07127853584532365	0.024331191775879002	0.2705624747498436	-0.016539235326720816	0.17331434552632055	0.156958999924948
M801_4_sh	0.008785379784867042	0.5530195641798042	-8.470480122653584E-4	0.23020803271255566	-0.2176154807468473	0.12315698946527125	-0.3038168520020801	-0.04379812123467277	-0.07715283276580953	0.008131435081959341	-0.24803137655284885	-0.16619221537623918	-0.09124437960967499	-0.13226483271275424	-0.02175356428390744	-0.3872006026192724	0.09290671223810311	-0.1480507393819665	0.24716163969267674	-0.2266245235721191	0.07794459784312738	0.02367611121522754	0.3265213707934796	0.003797355177238112	0.20714183362117955	0.16214154706496808
M801_5_sh	-0.005820562965059589	0.5518567553167938	-0.01091484719039875	0.3455998860960658	-0.20098921383969812	0.09997676214310539	-0.3066321705864077	-0.026051190501474922	-0.057574659728881636	0.017002332564380402	-0.19625602139748832	-0.2426842691282979	-0.0453196355812907	-0.13432702461298202	0.0073671194323013285	-0.33595925758386336	0.040077305630251	-0.13373293257267424	0.17921693914469633	-0.23235666205862268	0.06564471286354988	0.01656321576065358	0.3045146111551743	-0.03185384786013326	0.22668642306325185	0.10596623243704918
M801_6_sh	-0.005054915488753642	0.5478465966231019	-0.012528136857769663	0.2887281744105103	-0.17074729308539	0.12643457848709705	-0.30403947573697376	-0.0542439889921634	-0.0509926437460431	0.03498311183458584	-0.21205759376236122	-0.21350511067293446	-0.06825983688743649	-0.1382516024840178	-0.005978530322400592	-0.3854352267480356	0.05464323301636616	-0.1474903497309339	0.19500348537507645	-0.23066211473959253	0.04981961943199876	0.034737140488766596	0.3097570563001667	-0.008241867003449505	0.22043503176352036	0.14510065852706597
M804_1_sh	0.01840163881576999	0.5881527642421466	0.012007718198527268	0.3702386859278975	-0.240615239475583	0.12220900343878185	-0.2894760123413929	-0.07546658632846934	-0.12849174300656532	-0.029516512873377768	-0.1470099419897058	-0.2115106954473377	-0.05320334286667757	-0.13722100187440092	0.020954585073949095	-0.2535536487878795	0.08028062330907242	-0.16005220696252015	0.1779765865134004	-0.18656419155954387	0.10815555297768788	-0.028305242940509397	0.24725270309285258	-0.09798710748659342	0.19376687169866527	0.09957674065180595
M804_2_sh	0.04081648863299708	0.6012064787145203	-0.016749030277554127	0.2979302490573329	-0.21385290276242008	0.12526960484844082	-0.27852635458901176	-0.0464858489258151	-0.10170089677216365	-0.0015259004873619843	-0.15670090021425992	-0.2314903718198848	-0.060625700954920515	-0.16351300129029545	0.01055439737569662	-0.3031681876854553	0.07804192400376163	-0.14889800272029993	0.17063100764660527	-0.19150115962589598	0.09183258862154661	-0.004956239444301772	0.2751263189548001	-0.0709884787652938	0.16115306033492335	0.1381208581443112
M805_1_sh	-0.03413465975911882	0.6564728577527994	0.023140460809192673	0.253895588536991	-0.18197472792376274	0.11090935893836093	-0.24510897551083624	0.009168452487642476	-0.065040755723936	0.019345687203014335	-0.18942224047102615	-0.21582426055564344	-0.06608024993038636	-0.14575751108301477	0.014665929121596456	-0.3217203775402451	0.07151676946775305	-0.1645724848349717	0.1644966150587104	-0.22323862790989224	0.1053815508122923	-0.01559754062343268	0.27236194239409306	-0.07554598380195876	0.13019834165542796	0.11246484143034986
M805_2_sh	-0.018414402126755797	0.6236229031199618	0.013551674810926277	0.3821704679677495	-0.16810510804799952	0.10898926630284957	-0.23584951438936042	-0.07179309275990317	-0.06840330011460408	6.161793665774781E-5	-0.11915635595768498	-0.21693412284020164	-0.04506872173303919	-0.16269799763176113	-0.01369864137453667	-0.3056173102043255	0.051997641181963455	-0.15213993527888026	0.12080205132736618	-0.21711508802592022	0.07710678097912524	0.0035523248180549336	0.24266257789092885	-0.09149505364581621	0.16257531755367072	0.09939602024153547
M806_1_sh	-0.03857451348663905	0.649200416065891	0.016227473718478477	0.3075456210684447	-0.12715795081838777	0.133469480710579	-0.2505138074725628	-0.06824816608233472	-0.09231158153162787	-0.011739730093273684	-0.14029657341644092	-0.2001164104980724	-0.05498564041961808	-0.14582175463525587	-0.01539489965455461	-0.3051991733113379	0.058238291673108844	-0.1449768004717307	0.14099417051819793	-0.21724316604395966	0.11666380930538496	-0.029441578981364656	0.2453757435401352	-0.09479667251951457	0.14173547804452566	0.1273679347919307
M806_2_sh	-0.012400485493442512	0.6323693318402596	-6.60938286895809E-4	0.3191770126108573	-0.1417819984384802	0.10571577562608171	-0.2281557321995317	-0.0495036193957923	-0.08877952437387782	0.004975954467796862	-0.1727367381922167	-0.236296008215318	-0.06540328396939656	-0.13424501963726157	-0.004222564294735765	-0.33393259404613207	0.06593033099227108	-0.1479680590572369	0.17128203125343497	-0.22057465007422408	0.0787036944326456	0.01714516925058831	0.2359957233388721	-0.07449964897173102	0.1622294852313536	0.11763635560211111
R801_3_sh	0.03897338188607826	0.6114213047783047	-0.007553792670999267	0.2780291302289181	-0.11377290705738641	0.1901854947878165	-0.2689871019707763	-0.12210831112122505	-0.08519331530378839	-0.02154006941143112	-0.168210733219722	-0.21977635060042489	-0.07678213756696875	-0.17464357831388008	-0.017042601879733003	-0.3143754874577719	0.05956851492496044	-0.146542743318334	0.18406699748259947	-0.2058234118328493	0.10266075503148012	-0.00794223101955381	0.26291188987516134	-0.028584805632856945	0.08936105046909452	0.16170105891328831
R802_1_sh	-0.10534831596305481	0.6289288182959475	-2.4558610719695173E-4	0.3728815973591116	-0.08421899903641321	0.24152189732047663	-0.19364361560414098	-0.09070917917429927	-0.07105328473769723	-0.01247622740220064	-0.08621047504392129	-0.19701715292964728	-0.03745718535170551	-0.16019873966991954	0.0076768024906448025	-0.2562836387363363	0.036898213718546846	-0.209325434376953	0.05899646433964681	-0.23495529079792277	0.09264411429829347	-0.09404899639246203	0.1848096736810367	-0.15324374832354665	0.19715219331596118	0.16492609482775208
R802_2_sh	-0.012316856380056744	0.6093625191760694	7.96343855766421E-5	0.3581693274847152	-0.11372649064803214	0.25345007353228577	-0.2073855618400862	-0.11238024048413915	-0.11337610892854853	-0.04972918630261319	-0.0621884486155279	-0.21039937702078895	-0.035474717049056734	-0.16784632047795905	0.021043420395381908	-0.2526702640150466	0.053323537324408754	-0.20943638631251513	0.08879614606391213	-0.2313589852863949	0.07367187105287498	-0.07272673984050215	0.18218688316120984	-0.13778748387643955	0.12536669107794285	0.2233530634233285
R802_3_sh	-0.02004275163493586	0.5748463721149838	0.0020599668622593922	0.4060531174067412	-0.139987787034196	0.2400464290613895	-0.17579325489811354	-0.13309289814858077	-0.09061680051026963	-0.04949990292711366	-0.08633859251357698	-0.22843186785838232	-0.05205625832878684	-0.20120039019723285	-0.021005267335298977	-0.25700878910391295	0.032851207944149204	-0.15609657991886064	0.10231094001615426	-0.22109319094716295	0.08171536370415969	-0.050275452395996054	0.19839405657766124	-0.13597477870048816	0.1685091771507938	0.21172793161461428
R802_4_sh	0.017077150792644956	0.6018231117516418	0.004729783442947923	0.3557362993718351	-0.14122461450159798	0.22484467208237172	-0.2223233216561295	-0.13684861390297548	-0.08031013172415045	-0.020778428802220757	-0.06942153854582746	-0.21328992220126847	-0.03748978954661229	-0.18708867637784934	0.010031916742778112	-0.26685367552909245	0.05389627929745209	-0.19570056129455207	0.08559836987632177	-0.22331279971884507	0.08550282545760804	-0.056090927263490346	0.18522070026619852	-0.1223738417967743	0.1087123700983653	0.23993336368122065
R803_1_sh	0.026419001659820772	0.5466914204664357	0.006635231370584763	0.2857913134136069	-0.20945104328504405	0.14453676232074783	-0.3000880303955194	-0.05289682247364581	-0.10405820880217298	-0.007975043168771028	-0.17924900354199638	-0.18143264129492684	-0.06630812935646954	-0.16323518016190183	-0.014608695126811209	-0.33957118846703715	0.07335475833054818	-0.16107724724236125	0.17658801018534406	-0.24606723927619953	0.11286424039888575	-0.0027298588634465963	0.3271072573209258	0.011424412565328834	0.15079461124190377	0.16654131218217086
R803_3_sh	-0.01887940595452947	0.5190276266866254	0.01090760540856367	0.3449529989467151	-0.16376920562034641	0.15439391899706406	-0.2865029919800354	-0.06323703491967819	-0.10113697320909194	0.003002367300173877	-0.21499392943184187	-0.20457456840916827	-0.07774718763734874	-0.1318042039513992	-0.034202643351342106	-0.35218134868649065	0.08681387843761675	-0.14807700387601547	0.22120872833449332	-0.21545291081134665	0.11617532901587524	0.009059342770834693	0.30368529921584303	-0.059442666998794955	0.15844149677214422	0.1443334829514792
R803_4_sh	0.15528279946551857	0.5833362050807354	-0.047101549904610227	0.32350770322483063	-0.1941535871743889	0.1503971511655565	-0.2751573879422611	-0.15353579834444486	-0.10028391612818308	0.01902488396291224	-0.10273313301635434	-0.2746770416610373	-0.04424924509505419	-0.18989556639186284	0.04369369481968617	-0.31104362919701983	0.03781519120414455	-0.14455027714008642	0.11332511646768949	-0.19783937254743286	0.03502448822890331	0.03843138120682501	0.28670146527621854	-0.02812210661303218	0.09183606379869197	0.18496646725405747
R804_1_sh	-0.048409447788653706	0.6857654192364463	0.005884908192310901	0.29456157143228384	-0.09230629769487875	0.1337449495021472	-0.21931907022693356	-0.062470722561669044	-0.08687233490688247	-0.027997454077808202	-0.14670825087259634	-0.1991400469875209	-0.06137242227561039	-0.15807518225209388	-0.018131084313563663	-0.2904458938737213	0.058432801344507984	-0.15853482168192962	0.12886755101311162	-0.21908552396093708	0.10620630522853326	-0.03548623543511713	0.2340812842891087	-0.08336789254122706	0.1396460580115466	0.12053183320114794
R804_2_sh	0.013541198662729959	0.6481628544580295	0.007369689962619826	0.3211031988130231	-0.12078510548643409	0.18183674804242708	-0.21899493859945904	-0.13513837758347103	-0.08464648607001701	-0.04806236516961812	-0.09138432647982683	-0.22170092474377845	-0.036989399322185174	-0.1618815661720129	-0.022523183910052473	-0.25413339550184055	0.03663989068301826	-0.16533224424639317	0.09961657040281799	-0.22034767996964733	0.0948697135646815	-0.04319736117681863	0.23492107309152258	-0.11287709223256315	0.08836530350058538	0.21156820548266328
